"","customer_id","rating","rating_date","movie_id","movie_year","title"
"19854",2324483,3,2004-11-16,2533,1995,"The Brothers McMullen"
"19855",1234629,2,2004-04-28,2558,2002,"Irreversible"
"19856",2597950,5,2004-05-12,2558,2002,"Irreversible"
"19857",1852563,4,2004-01-14,2558,2002,"Irreversible"
"19858",2430171,2,2005-07-19,2558,2002,"Irreversible"
"19859",1595080,1,2004-12-17,2558,2002,"Irreversible"
"19860",1875904,4,2005-02-20,2558,2002,"Irreversible"
"19861",1392134,4,2003-08-20,2558,2002,"Irreversible"
"19862",2313015,1,2005-07-29,2558,2002,"Irreversible"
"19863",2194564,1,2005-07-05,2558,2002,"Irreversible"
"19864",215591,4,2003-08-20,2558,2002,"Irreversible"
"19865",39591,3,2005-12-05,2558,2002,"Irreversible"
"19866",1136162,4,2005-12-04,2558,2002,"Irreversible"
"19867",98197,5,2004-02-17,2558,2002,"Irreversible"
"19868",2323360,4,2004-01-24,2558,2002,"Irreversible"
"19869",1134871,1,2005-04-05,2558,2002,"Irreversible"
"19870",1059923,1,2003-08-25,2558,2002,"Irreversible"
"19871",1513734,3,2005-05-24,2558,2002,"Irreversible"
"19872",1986212,3,2003-12-30,2574,2002,"Abandon"
"19873",257457,2,2003-04-02,2574,2002,"Abandon"
"19874",850464,2,2003-12-16,2574,2002,"Abandon"
"19875",869686,1,2003-09-11,2574,2002,"Abandon"
"19876",1001878,3,2004-01-07,2574,2002,"Abandon"
"19877",1685802,3,2005-05-23,2574,2002,"Abandon"
"19878",1904916,3,2004-04-19,2574,2002,"Abandon"
"19879",1239154,4,2003-11-05,2574,2002,"Abandon"
"19880",1759794,2,2003-09-30,2574,2002,"Abandon"
"19881",1409036,3,2003-04-18,2574,2002,"Abandon"
"19882",924529,3,2003-11-05,2574,2002,"Abandon"
"19883",1854759,4,2005-05-17,2574,2002,"Abandon"
"19884",2271166,1,2003-04-28,2574,2002,"Abandon"
"19885",688506,3,2003-12-01,2574,2002,"Abandon"
"19886",413879,5,2005-07-08,2574,2002,"Abandon"
"19887",648591,5,2003-07-29,2574,2002,"Abandon"
"19888",1892456,3,2004-09-14,2574,2002,"Abandon"
"19889",2554698,5,2003-10-13,2574,2002,"Abandon"
"19890",740397,1,2003-07-08,2574,2002,"Abandon"
"19891",947218,4,2005-02-09,2574,2002,"Abandon"
"19892",2270088,3,2005-08-06,2580,2003,"Freaky Friday"
"19893",1382291,2,2004-10-18,2580,2003,"Freaky Friday"
"19894",1045110,2,2005-11-13,2580,2003,"Freaky Friday"
"19895",1986212,3,2004-02-03,2580,2003,"Freaky Friday"
"19896",2052543,4,2004-06-04,2580,2003,"Freaky Friday"
"19897",624334,3,2004-02-16,2580,2003,"Freaky Friday"
"19898",441153,4,2004-02-21,2580,2003,"Freaky Friday"
"19899",747066,4,2004-08-25,2580,2003,"Freaky Friday"
"19900",2398517,4,2004-02-17,2580,2003,"Freaky Friday"
"19901",2192344,3,2004-10-23,2580,2003,"Freaky Friday"
"19902",38432,5,2004-02-13,2580,2003,"Freaky Friday"
"19903",1583917,3,2005-08-28,2580,2003,"Freaky Friday"
"19904",1981333,4,2005-08-28,2580,2003,"Freaky Friday"
"19905",606757,1,2005-03-10,2580,2003,"Freaky Friday"
"19906",850464,3,2003-12-18,2580,2003,"Freaky Friday"
"19907",2455472,4,2004-08-19,2580,2003,"Freaky Friday"
"19908",806406,3,2005-10-20,2580,2003,"Freaky Friday"
"19909",2481937,5,2003-12-22,2580,2003,"Freaky Friday"
"19910",2401963,4,2004-02-09,2580,2003,"Freaky Friday"
"19911",2365651,4,2004-04-04,2580,2003,"Freaky Friday"
"19912",2128215,5,2005-08-27,2580,2003,"Freaky Friday"
"19913",1967970,4,2004-03-31,2580,2003,"Freaky Friday"
"19914",1565532,4,2004-07-09,2580,2003,"Freaky Friday"
"19915",420871,2,2004-09-04,2580,2003,"Freaky Friday"
"19916",2243197,4,2004-02-09,2580,2003,"Freaky Friday"
"19917",1116791,3,2004-08-25,2580,2003,"Freaky Friday"
"19918",746988,4,2004-09-28,2580,2003,"Freaky Friday"
"19919",2167816,3,2005-02-12,2580,2003,"Freaky Friday"
"19920",1425147,4,2004-10-20,2580,2003,"Freaky Friday"
"19921",1250851,3,2005-02-07,2580,2003,"Freaky Friday"
"19922",223237,3,2005-09-16,2580,2003,"Freaky Friday"
"19923",1278340,5,2005-10-07,2580,2003,"Freaky Friday"
"19924",1271916,4,2004-01-26,2580,2003,"Freaky Friday"
"19925",1888439,4,2004-04-28,2580,2003,"Freaky Friday"
"19926",380932,4,2004-01-23,2580,2003,"Freaky Friday"
"19927",1202659,4,2005-01-02,2580,2003,"Freaky Friday"
"19928",1799934,5,2005-05-07,2580,2003,"Freaky Friday"
"19929",56331,4,2005-08-27,2580,2003,"Freaky Friday"
"19930",1898762,4,2004-01-13,2580,2003,"Freaky Friday"
"19931",2170265,3,2005-07-03,2580,2003,"Freaky Friday"
"19932",38226,5,2004-08-20,2580,2003,"Freaky Friday"
"19933",38116,4,2003-12-22,2580,2003,"Freaky Friday"
"19934",293242,4,2004-10-27,2580,2003,"Freaky Friday"
"19935",972166,3,2005-06-10,2580,2003,"Freaky Friday"
"19936",2221546,3,2005-08-05,2580,2003,"Freaky Friday"
"19937",2553810,3,2005-08-23,2580,2003,"Freaky Friday"
"19938",1281022,5,2004-07-21,2580,2003,"Freaky Friday"
"19939",425991,5,2005-06-13,2580,2003,"Freaky Friday"
"19940",2042792,1,2004-12-13,2580,2003,"Freaky Friday"
"19941",35074,5,2004-04-21,2580,2003,"Freaky Friday"
"19942",547108,4,2004-01-13,2580,2003,"Freaky Friday"
"19943",65618,1,2005-02-21,2580,2003,"Freaky Friday"
"19944",2387269,4,2004-06-26,2580,2003,"Freaky Friday"
"19945",501499,4,2005-11-27,2580,2003,"Freaky Friday"
"19946",379445,4,2004-06-29,2580,2003,"Freaky Friday"
"19947",1786460,5,2004-11-29,2580,2003,"Freaky Friday"
"19948",2453263,1,2005-05-23,2580,2003,"Freaky Friday"
"19949",552373,2,2005-02-27,2580,2003,"Freaky Friday"
"19950",1946842,5,2004-02-03,2580,2003,"Freaky Friday"
"19951",1967954,3,2005-06-27,2580,2003,"Freaky Friday"
"19952",2455117,3,2005-09-16,2580,2003,"Freaky Friday"
"19953",2559271,1,2004-08-29,2580,2003,"Freaky Friday"
"19954",2059327,3,2005-03-13,2580,2003,"Freaky Friday"
"19955",497016,5,2004-11-01,2580,2003,"Freaky Friday"
"19956",293802,5,2004-11-10,2580,2003,"Freaky Friday"
"19957",585655,4,2005-01-10,2580,2003,"Freaky Friday"
"19958",594014,5,2004-02-15,2580,2003,"Freaky Friday"
"19959",1072851,5,2005-01-08,2580,2003,"Freaky Friday"
"19960",2579303,3,2004-10-21,2580,2003,"Freaky Friday"
"19961",806124,3,2005-01-29,2580,2003,"Freaky Friday"
"19962",1806177,4,2004-02-05,2580,2003,"Freaky Friday"
"19963",1496975,3,2004-04-13,2580,2003,"Freaky Friday"
"19964",876217,4,2005-08-16,2580,2003,"Freaky Friday"
"19965",349938,5,2005-10-25,2580,2003,"Freaky Friday"
"19966",208022,5,2004-12-02,2580,2003,"Freaky Friday"
"19967",1108503,4,2005-02-24,2580,2003,"Freaky Friday"
"19968",105454,4,2005-03-03,2580,2003,"Freaky Friday"
"19969",2114804,3,2004-06-06,2580,2003,"Freaky Friday"
"19970",2194204,4,2004-09-10,2580,2003,"Freaky Friday"
"19971",866350,3,2004-02-09,2580,2003,"Freaky Friday"
"19972",1878498,3,2004-07-27,2580,2003,"Freaky Friday"
"19973",720410,5,2004-12-18,2580,2003,"Freaky Friday"
"19974",2275877,3,2005-11-26,2580,2003,"Freaky Friday"
"19975",10870,5,2005-07-08,2580,2003,"Freaky Friday"
"19976",1893187,4,2005-08-09,2580,2003,"Freaky Friday"
"19977",2556506,1,2005-09-01,2580,2003,"Freaky Friday"
"19978",2517013,5,2005-08-30,2580,2003,"Freaky Friday"
"19979",1341337,4,2005-05-31,2580,2003,"Freaky Friday"
"19980",789255,2,2005-11-01,2580,2003,"Freaky Friday"
"19981",2301040,4,2004-08-11,2580,2003,"Freaky Friday"
"19982",2286288,4,2005-03-28,2580,2003,"Freaky Friday"
"19983",569755,4,2005-07-19,2580,2003,"Freaky Friday"
"19984",348509,1,2005-04-22,2580,2003,"Freaky Friday"
"19985",1400087,3,2005-06-30,2580,2003,"Freaky Friday"
"19986",2525689,3,2005-10-11,2580,2003,"Freaky Friday"
"19987",824525,3,2004-04-08,2580,2003,"Freaky Friday"
"19988",2472427,2,2005-03-24,2580,2003,"Freaky Friday"
"19989",1419516,4,2005-07-04,2580,2003,"Freaky Friday"
"19990",519408,4,2004-02-20,2580,2003,"Freaky Friday"
"19991",298193,5,2005-06-04,2580,2003,"Freaky Friday"
"19992",131937,3,2005-06-09,2580,2003,"Freaky Friday"
"19993",1685802,3,2004-06-27,2580,2003,"Freaky Friday"
"19994",930538,5,2004-11-01,2580,2003,"Freaky Friday"
"19995",1391373,3,2005-10-13,2580,2003,"Freaky Friday"
"19996",1289938,2,2005-08-20,2580,2003,"Freaky Friday"
"19997",2246894,2,2005-06-06,2580,2003,"Freaky Friday"
"19998",2099972,4,2005-04-03,2580,2003,"Freaky Friday"
"19999",953043,2,2005-03-16,2580,2003,"Freaky Friday"
"20000",1774115,4,2004-02-04,2580,2003,"Freaky Friday"
"20001",204405,2,2005-06-25,2580,2003,"Freaky Friday"
"20002",1547629,4,2005-09-22,2580,2003,"Freaky Friday"
"20003",76666,1,2005-09-29,2580,2003,"Freaky Friday"
"20004",1034377,3,2005-10-27,2580,2003,"Freaky Friday"
"20005",742140,4,2004-01-02,2580,2003,"Freaky Friday"
"20006",1816495,4,2004-10-02,2580,2003,"Freaky Friday"
"20007",924488,3,2005-03-10,2580,2003,"Freaky Friday"
"20008",2527802,4,2005-03-20,2580,2003,"Freaky Friday"
"20009",908102,3,2005-07-20,2580,2003,"Freaky Friday"
"20010",2617959,2,2004-07-30,2580,2003,"Freaky Friday"
"20011",2621409,2,2005-08-12,2580,2003,"Freaky Friday"
"20012",215591,4,2004-02-10,2580,2003,"Freaky Friday"
"20013",1172215,3,2004-03-01,2580,2003,"Freaky Friday"
"20014",664911,4,2004-02-08,2580,2003,"Freaky Friday"
"20015",511815,4,2005-09-28,2580,2003,"Freaky Friday"
"20016",2040909,4,2004-12-07,2580,2003,"Freaky Friday"
"20017",54661,5,2004-12-19,2580,2003,"Freaky Friday"
"20018",1221317,3,2005-05-23,2580,2003,"Freaky Friday"
"20019",2134475,4,2004-07-21,2580,2003,"Freaky Friday"
"20020",2350211,2,2005-02-25,2580,2003,"Freaky Friday"
"20021",729111,5,2004-05-18,2580,2003,"Freaky Friday"
"20022",466472,5,2004-09-23,2580,2003,"Freaky Friday"
"20023",1717032,5,2004-08-09,2580,2003,"Freaky Friday"
"20024",2107604,3,2004-10-07,2580,2003,"Freaky Friday"
"20025",662651,4,2005-05-29,2580,2003,"Freaky Friday"
"20026",1002494,5,2004-08-11,2580,2003,"Freaky Friday"
"20027",2365965,3,2004-03-19,2580,2003,"Freaky Friday"
"20028",814271,5,2005-01-05,2580,2003,"Freaky Friday"
"20029",362090,3,2004-05-14,2580,2003,"Freaky Friday"
"20030",1243047,2,2004-04-14,2580,2003,"Freaky Friday"
"20031",1865791,4,2005-01-11,2580,2003,"Freaky Friday"
"20032",419978,3,2005-02-13,2580,2003,"Freaky Friday"
"20033",1633859,3,2005-05-13,2580,2003,"Freaky Friday"
"20034",1640722,5,2004-03-03,2580,2003,"Freaky Friday"
"20035",924529,4,2004-02-11,2580,2003,"Freaky Friday"
"20036",2138196,5,2004-10-26,2580,2003,"Freaky Friday"
"20037",1670865,3,2004-06-30,2580,2003,"Freaky Friday"
"20038",1409036,3,2004-11-01,2580,2003,"Freaky Friday"
"20039",1839575,3,2005-01-28,2580,2003,"Freaky Friday"
"20040",37031,5,2004-05-18,2580,2003,"Freaky Friday"
"20041",2536260,4,2004-09-16,2580,2003,"Freaky Friday"
"20042",2367066,3,2004-10-04,2580,2003,"Freaky Friday"
"20043",2490112,3,2004-03-01,2580,2003,"Freaky Friday"
"20044",406472,4,2004-07-10,2580,2003,"Freaky Friday"
"20045",2637010,4,2004-03-07,2580,2003,"Freaky Friday"
"20046",415234,4,2004-04-27,2580,2003,"Freaky Friday"
"20047",1346198,3,2005-11-17,2580,2003,"Freaky Friday"
"20048",1741386,2,2004-11-22,2580,2003,"Freaky Friday"
"20049",1854759,3,2005-05-17,2580,2003,"Freaky Friday"
"20050",1985724,3,2004-01-29,2580,2003,"Freaky Friday"
"20051",2388337,4,2005-01-31,2580,2003,"Freaky Friday"
"20052",2543011,3,2005-03-26,2580,2003,"Freaky Friday"
"20053",2584600,4,2004-03-23,2580,2003,"Freaky Friday"
"20054",1380338,5,2004-06-14,2580,2003,"Freaky Friday"
"20055",1330195,3,2005-02-23,2580,2003,"Freaky Friday"
"20056",2638967,3,2005-02-25,2580,2003,"Freaky Friday"
"20057",2271166,3,2004-03-16,2580,2003,"Freaky Friday"
"20058",1439031,4,2004-09-19,2580,2003,"Freaky Friday"
"20059",1613963,5,2005-01-02,2580,2003,"Freaky Friday"
"20060",362815,5,2004-06-05,2580,2003,"Freaky Friday"
"20061",2081278,5,2005-02-08,2580,2003,"Freaky Friday"
"20062",198855,4,2004-01-03,2580,2003,"Freaky Friday"
"20063",98197,3,2003-12-25,2580,2003,"Freaky Friday"
"20064",2349352,4,2004-11-25,2580,2003,"Freaky Friday"
"20065",2354022,4,2005-04-30,2580,2003,"Freaky Friday"
"20066",62968,4,2005-03-22,2580,2003,"Freaky Friday"
"20067",690770,4,2005-07-21,2580,2003,"Freaky Friday"
"20068",2365596,5,2005-05-23,2580,2003,"Freaky Friday"
"20069",1623608,1,2005-07-05,2580,2003,"Freaky Friday"
"20070",1982784,3,2005-04-25,2580,2003,"Freaky Friday"
"20071",688506,3,2004-02-12,2580,2003,"Freaky Friday"
"20072",1445097,3,2005-05-24,2580,2003,"Freaky Friday"
"20073",2638364,4,2004-06-23,2580,2003,"Freaky Friday"
"20074",68412,3,2004-11-09,2580,2003,"Freaky Friday"
"20075",601606,3,2005-08-17,2580,2003,"Freaky Friday"
"20076",1878143,3,2003-12-26,2580,2003,"Freaky Friday"
"20077",318770,3,2005-06-06,2580,2003,"Freaky Friday"
"20078",2594004,3,2004-02-25,2580,2003,"Freaky Friday"
"20079",1119843,3,2004-01-13,2580,2003,"Freaky Friday"
"20080",2270753,3,2005-07-21,2580,2003,"Freaky Friday"
"20081",1996389,5,2005-02-19,2580,2003,"Freaky Friday"
"20082",2486661,3,2004-06-30,2580,2003,"Freaky Friday"
"20083",2424732,3,2004-06-08,2580,2003,"Freaky Friday"
"20084",2456889,5,2005-06-19,2580,2003,"Freaky Friday"
"20085",2324835,5,2005-01-10,2580,2003,"Freaky Friday"
"20086",2425998,5,2004-06-25,2580,2003,"Freaky Friday"
"20087",334324,4,2005-08-26,2580,2003,"Freaky Friday"
"20088",1462014,3,2005-01-19,2580,2003,"Freaky Friday"
"20089",1341924,3,2005-06-11,2580,2003,"Freaky Friday"
"20090",2052070,5,2004-09-23,2580,2003,"Freaky Friday"
"20091",144737,3,2004-10-19,2580,2003,"Freaky Friday"
"20092",1335750,5,2004-03-15,2580,2003,"Freaky Friday"
"20093",220319,3,2004-01-29,2580,2003,"Freaky Friday"
"20094",884248,3,2005-01-25,2580,2003,"Freaky Friday"
"20095",1196577,3,2004-07-19,2580,2003,"Freaky Friday"
"20096",947816,4,2004-11-16,2580,2003,"Freaky Friday"
"20097",846023,4,2004-02-04,2580,2003,"Freaky Friday"
"20098",1070158,4,2005-11-14,2580,2003,"Freaky Friday"
"20099",459443,3,2004-07-06,2580,2003,"Freaky Friday"
"20100",1196810,3,2004-06-23,2580,2003,"Freaky Friday"
"20101",786821,3,2004-02-03,2580,2003,"Freaky Friday"
"20102",940253,4,2005-04-29,2580,2003,"Freaky Friday"
"20103",2574263,3,2004-09-04,2580,2003,"Freaky Friday"
"20104",1059923,4,2004-02-21,2580,2003,"Freaky Friday"
"20105",771105,3,2005-04-06,2580,2003,"Freaky Friday"
"20106",484543,4,2005-04-04,2580,2003,"Freaky Friday"
"20107",1188198,3,2005-08-26,2580,2003,"Freaky Friday"
"20108",2581993,5,2004-06-16,2580,2003,"Freaky Friday"
"20109",956330,4,2004-12-28,2580,2003,"Freaky Friday"
"20110",1696586,3,2004-09-08,2580,2003,"Freaky Friday"
"20111",2041865,4,2004-07-21,2580,2003,"Freaky Friday"
"20112",292595,1,2004-08-02,2580,2003,"Freaky Friday"
"20113",924737,3,2004-05-04,2580,2003,"Freaky Friday"
"20114",2463156,5,2004-11-22,2580,2003,"Freaky Friday"
"20115",2480413,4,2004-07-21,2580,2003,"Freaky Friday"
"20116",2068281,4,2004-10-26,2580,2003,"Freaky Friday"
"20117",81587,2,2005-09-12,2580,2003,"Freaky Friday"
"20118",1811373,4,2004-01-21,2580,2003,"Freaky Friday"
"20119",2501802,4,2004-10-17,2580,2003,"Freaky Friday"
"20120",470104,4,2005-03-26,2580,2003,"Freaky Friday"
"20121",146315,5,2004-01-28,2580,2003,"Freaky Friday"
"20122",1587577,5,2004-01-05,2580,2003,"Freaky Friday"
"20123",14974,2,2004-03-26,2580,2003,"Freaky Friday"
"20124",2340688,4,2004-05-22,2580,2003,"Freaky Friday"
"20125",947218,4,2004-06-17,2580,2003,"Freaky Friday"
"20126",49861,2,2005-11-10,2580,2003,"Freaky Friday"
"20127",1012033,5,2004-10-04,2580,2003,"Freaky Friday"
"20128",1953286,4,2005-09-15,2580,2003,"Freaky Friday"
"20129",1627658,5,2004-01-09,2580,2003,"Freaky Friday"
"20130",2163121,3,2005-03-28,2580,2003,"Freaky Friday"
"20131",1868667,3,2004-08-04,2580,2003,"Freaky Friday"
"20132",1455726,3,2003-01-04,2612,2001,"Don't Say a Word"
"20133",1382291,4,2004-09-19,2612,2001,"Don't Say a Word"
"20134",190148,4,2002-08-25,2612,2001,"Don't Say a Word"
"20135",2138742,4,2005-06-09,2612,2001,"Don't Say a Word"
"20136",1464196,3,2003-04-14,2612,2001,"Don't Say a Word"
"20137",441153,4,2002-09-21,2612,2001,"Don't Say a Word"
"20138",1776702,3,2003-12-30,2612,2001,"Don't Say a Word"
"20139",747066,3,2004-07-16,2612,2001,"Don't Say a Word"
"20140",911737,3,2005-02-25,2612,2001,"Don't Say a Word"
"20141",6890,3,2002-10-03,2612,2001,"Don't Say a Word"
"20142",38432,3,2004-01-29,2612,2001,"Don't Say a Word"
"20143",1583917,5,2005-08-23,2612,2001,"Don't Say a Word"
"20144",1981333,4,2005-08-28,2612,2001,"Don't Say a Word"
"20145",606757,3,2003-08-28,2612,2001,"Don't Say a Word"
"20146",2401963,3,2002-07-16,2612,2001,"Don't Say a Word"
"20147",176576,3,2004-05-11,2612,2001,"Don't Say a Word"
"20148",1433676,2,2005-07-29,2612,2001,"Don't Say a Word"
"20149",1565532,5,2005-05-12,2612,2001,"Don't Say a Word"
"20150",2387403,1,2005-07-19,2612,2001,"Don't Say a Word"
"20151",461588,3,2005-08-03,2612,2001,"Don't Say a Word"
"20152",638772,3,2005-06-16,2612,2001,"Don't Say a Word"
"20153",959045,3,2002-07-20,2612,2001,"Don't Say a Word"
"20154",1425147,3,2003-11-06,2612,2001,"Don't Say a Word"
"20155",110966,2,2005-09-19,2612,2001,"Don't Say a Word"
"20156",1655499,4,2005-07-30,2612,2001,"Don't Say a Word"
"20157",2065039,5,2005-02-21,2612,2001,"Don't Say a Word"
"20158",1888439,3,2004-04-25,2612,2001,"Don't Say a Word"
"20159",2504801,4,2005-02-01,2612,2001,"Don't Say a Word"
"20160",1046762,2,2005-03-22,2612,2001,"Don't Say a Word"
"20161",1799934,4,2004-10-07,2612,2001,"Don't Say a Word"
"20162",502574,3,2005-06-06,2612,2001,"Don't Say a Word"
"20163",1535309,3,2003-10-17,2612,2001,"Don't Say a Word"
"20164",401838,5,2004-11-14,2612,2001,"Don't Say a Word"
"20165",2472914,2,2002-08-31,2612,2001,"Don't Say a Word"
"20166",839732,1,2005-08-16,2612,2001,"Don't Say a Word"
"20167",427320,4,2005-09-02,2612,2001,"Don't Say a Word"
"20168",471516,3,2005-08-02,2612,2001,"Don't Say a Word"
"20169",293242,3,2004-12-07,2612,2001,"Don't Say a Word"
"20170",618234,4,2004-12-20,2612,2001,"Don't Say a Word"
"20171",45733,4,2002-07-03,2612,2001,"Don't Say a Word"
"20172",1307828,5,2003-07-28,2612,2001,"Don't Say a Word"
"20173",922107,4,2003-08-26,2612,2001,"Don't Say a Word"
"20174",2042792,4,2004-12-06,2612,2001,"Don't Say a Word"
"20175",1102784,1,2005-01-31,2612,2001,"Don't Say a Word"
"20176",960523,1,2005-08-22,2612,2001,"Don't Say a Word"
"20177",1330073,4,2004-02-01,2612,2001,"Don't Say a Word"
"20178",547108,4,2002-06-01,2612,2001,"Don't Say a Word"
"20179",1786460,4,2004-12-29,2612,2001,"Don't Say a Word"
"20180",335510,4,2004-02-05,2612,2001,"Don't Say a Word"
"20181",587618,3,2003-09-30,2612,2001,"Don't Say a Word"
"20182",508139,4,2005-05-09,2612,2001,"Don't Say a Word"
"20183",1946842,2,2004-01-07,2612,2001,"Don't Say a Word"
"20184",1967954,1,2004-03-31,2612,2001,"Don't Say a Word"
"20185",1908988,3,2005-05-17,2612,2001,"Don't Say a Word"
"20186",2430171,4,2005-11-09,2612,2001,"Don't Say a Word"
"20187",2455117,3,2005-11-17,2612,2001,"Don't Say a Word"
"20188",510573,4,2004-12-18,2612,2001,"Don't Say a Word"
"20189",395506,4,2005-05-18,2612,2001,"Don't Say a Word"
"20190",2301601,4,2004-07-19,2612,2001,"Don't Say a Word"
"20191",2188932,4,2005-04-04,2612,2001,"Don't Say a Word"
"20192",1595080,3,2003-10-25,2612,2001,"Don't Say a Word"
"20193",2579303,3,2003-10-14,2612,2001,"Don't Say a Word"
"20194",1190638,5,2005-07-20,2612,2001,"Don't Say a Word"
"20195",663719,3,2004-12-19,2612,2001,"Don't Say a Word"
"20196",1946164,4,2005-02-26,2612,2001,"Don't Say a Word"
"20197",1576612,4,2003-12-03,2612,2001,"Don't Say a Word"
"20198",2029033,2,2003-09-09,2612,2001,"Don't Say a Word"
"20199",652154,1,2004-08-29,2612,2001,"Don't Say a Word"
"20200",2034236,5,2005-09-29,2612,2001,"Don't Say a Word"
"20201",1806177,4,2003-08-14,2612,2001,"Don't Say a Word"
"20202",2045407,4,2003-08-25,2612,2001,"Don't Say a Word"
"20203",1227462,2,2005-09-26,2612,2001,"Don't Say a Word"
"20204",1496975,3,2005-04-08,2612,2001,"Don't Say a Word"
"20205",1108503,4,2004-09-23,2612,2001,"Don't Say a Word"
"20206",208022,4,2004-09-24,2612,2001,"Don't Say a Word"
"20207",1329479,4,2005-10-21,2612,2001,"Don't Say a Word"
"20208",1582083,4,2003-09-08,2612,2001,"Don't Say a Word"
"20209",1978271,3,2004-12-07,2612,2001,"Don't Say a Word"
"20210",1693265,2,2003-09-29,2612,2001,"Don't Say a Word"
"20211",1093936,3,2004-03-23,2612,2001,"Don't Say a Word"
"20212",486270,3,2005-02-16,2612,2001,"Don't Say a Word"
"20213",1001878,3,2002-05-14,2612,2001,"Don't Say a Word"
"20214",1878498,3,2002-09-20,2612,2001,"Don't Say a Word"
"20215",1897621,4,2004-06-04,2612,2001,"Don't Say a Word"
"20216",720410,5,2005-01-10,2612,2001,"Don't Say a Word"
"20217",2556506,3,2005-09-01,2612,2001,"Don't Say a Word"
"20218",2517013,3,2005-07-15,2612,2001,"Don't Say a Word"
"20219",1897825,4,2003-04-16,2612,2001,"Don't Say a Word"
"20220",2069533,3,2005-04-25,2612,2001,"Don't Say a Word"
"20221",1341337,3,2005-06-21,2612,2001,"Don't Say a Word"
"20222",2301040,3,2004-08-15,2612,2001,"Don't Say a Word"
"20223",538456,3,2005-04-16,2612,2001,"Don't Say a Word"
"20224",824525,2,2004-03-26,2612,2001,"Don't Say a Word"
"20225",1419516,4,2005-05-17,2612,2001,"Don't Say a Word"
"20226",131937,3,2004-11-22,2612,2001,"Don't Say a Word"
"20227",1064949,3,2004-12-20,2612,2001,"Don't Say a Word"
"20228",298193,3,2005-06-04,2612,2001,"Don't Say a Word"
"20229",2065697,2,2003-10-05,2612,2001,"Don't Say a Word"
